"BIO04714","http://www.wikidata.org/entity/q1300274","1.0"
"BIO19368","http://www.wikidata.org/entity/q310420","1.0"
"BIO23019","http://www.wikidata.org/entity/q2081981","1.0"
"BIO14192","http://www.wikidata.org/entity/q2133831","1.0"
"BIO05816","http://www.wikidata.org/entity/q1267620","1.0"
"BIO20759","http://www.wikidata.org/entity/q302378","1.0"
"BIO02759","http://www.wikidata.org/entity/q1457936","1.0"
"BIO41400","http://www.wikidata.org/entity/q29150","1.0"
"BIO03849","http://www.wikidata.org/entity/q683881","1.0"
"BIO36984","http://www.wikidata.org/entity/q2129975","1.0"
"BIO18665","http://www.wikidata.org/entity/q2038626","0.94"
"BIO44142","http://www.wikidata.org/entity/q2068879","1.0"
"BIO39749","http://www.wikidata.org/entity/q1190038","1.0"
"BIO35780","http://www.wikidata.org/entity/q1824463","1.0"
"BIO44505","http://www.wikidata.org/entity/q945200","1.0"
"BIO26775","http://www.wikidata.org/entity/q27434","1.0"
"BIO32450","http://www.wikidata.org/entity/q1767602","1.0"
"BIO04494","http://www.wikidata.org/entity/q1345500","0.94"
"BIO27385","http://www.wikidata.org/entity/q942622","1.0"
"BIO36945","http://www.wikidata.org/entity/q600684","1.0"
"BIO41860","http://www.wikidata.org/entity/q28168","1.0"
"BIO05817","http://www.wikidata.org/entity/q1267620","1.0"
"BIO23348","http://www.wikidata.org/entity/q28236","1.0"
"BIO13187","http://www.wikidata.org/entity/q1585252","1.0"
"BIO23347","http://www.wikidata.org/entity/q28236","1.0"
"BIO32873","http://www.wikidata.org/entity/q2185223","0.94"
"BIO31732","http://www.wikidata.org/entity/q512061","1.0"
"BIO04497","http://www.wikidata.org/entity/q1345500","1.0"
"BIO34792","http://www.wikidata.org/entity/q883006","0.97"
"BIO05567","http://www.wikidata.org/entity/q2163571","1.0"
"BIO38267","http://www.wikidata.org/entity/q614625","1.0"
"BIO36203","http://www.wikidata.org/entity/q2083004","1.0"
"BIO12246","http://www.wikidata.org/entity/q670040","1.0"
"BIO04496","http://www.wikidata.org/entity/q1345500","0.94"
"BIO03334","http://www.wikidata.org/entity/q1810881","1.0"
"BIO41719","http://www.wikidata.org/entity/q935625","1.0"
"BIO00892","http://www.wikidata.org/entity/q514708","1.0"
"BIO14678","http://www.wikidata.org/entity/q1637866","1.0"
"BIO27362","http://www.wikidata.org/entity/q1552015","0.92"
"BIO21996","http://www.wikidata.org/entity/q1822796","1.0"
"BIO42792","http://www.wikidata.org/entity/q2122614","1.0"
"BIO34395","http://www.wikidata.org/entity/q1054570","1.0"
"BIO29015","http://www.wikidata.org/entity/q2065834","1.0"
"BIO13433","http://www.wikidata.org/entity/q785882","1.0"
"BIO11120","http://www.wikidata.org/entity/q656880","1.0"
"BIO31291","http://www.wikidata.org/entity/q3743","1.0"
"BIO03444","http://www.wikidata.org/entity/q917989","1.0"
"BIO02062","http://www.wikidata.org/entity/q2142269","1.0"
"BIO01680","http://www.wikidata.org/entity/q943236","1.0"
"BIO37241","http://www.wikidata.org/entity/q576050","1.0"
"BIO15171","http://www.wikidata.org/entity/q2096735","1.0"
"BIO23424","http://www.wikidata.org/entity/q305676","1.0"
"BIO32470","http://www.wikidata.org/entity/q1770327","1.0"
"BIO13175","http://www.wikidata.org/entity/q1066928","1.0"
"BIO43122","http://www.wikidata.org/entity/q819220","1.0"
"BIO08834","http://www.wikidata.org/entity/q490294","1.0"
"BIO08559","http://www.wikidata.org/entity/q747372","1.0"
"BIO39756","http://www.wikidata.org/entity/q889541","1.0"
"BIO37053","http://www.wikidata.org/entity/q675813","1.0"
"BIO29502","http://www.wikidata.org/entity/q18854","1.0"
"BIO42791","http://www.wikidata.org/entity/q1358580","1.0"
"BIO05349","http://www.wikidata.org/entity/q1769360","1.0"
"BIO45767","http://www.wikidata.org/entity/q2180452","1.0"
"BIO12994","http://www.wikidata.org/entity/q469958","1.0"
"BIO26515","http://www.wikidata.org/entity/q1130386","1.0"
"BIO37651","http://www.wikidata.org/entity/q2173459","0.94"
"BIO33019","http://www.wikidata.org/entity/q1550927","1.0"
"BIO05386","http://www.wikidata.org/entity/q883849","1.0"
"BIO37652","http://www.wikidata.org/entity/q2173459","1.0"
"BIO01516","http://www.wikidata.org/entity/q623485","1.0"
"BIO40976","http://www.wikidata.org/entity/q1078572","1.0"
"BIO33821","http://www.wikidata.org/entity/q786179","1.0"
"BIO02362","http://www.wikidata.org/entity/q525717","1.0"
"BIO22465","http://www.wikidata.org/entity/q469586","1.0"
"BIO23115","http://www.wikidata.org/entity/q1486219","0.94"
"BIO30281","http://www.wikidata.org/entity/q1210013","1.0"
"BIO23114","http://www.wikidata.org/entity/q1486219","1.0"
"BIO42090","http://www.wikidata.org/entity/q1236980","1.0"
"BIO19231","http://www.wikidata.org/entity/q1308150","1.0"
"BIO14258","http://www.wikidata.org/entity/q309773","1.0"
"BIO17398","http://www.wikidata.org/entity/q1594886","1.0"
"BIO02761","http://www.wikidata.org/entity/q1457936","1.0"
"BIO31700","http://www.wikidata.org/entity/q422873","1.0"
"BIO25251","http://www.wikidata.org/entity/q36197","1.0"
"BIO07240","http://www.wikidata.org/entity/q1000278","1.0"
"BIO44514","http://www.wikidata.org/entity/q769234","1.0"
"BIO26173","http://www.wikidata.org/entity/q1834586","1.0"
"BIO08282","http://www.wikidata.org/entity/q18969","1.0"
"BIO23427","http://www.wikidata.org/entity/q1455091","1.0"
"BIO45104","http://www.wikidata.org/entity/q1417061","1.0"
"BIO41212","http://www.wikidata.org/entity/q726259","1.0"
"BIO20410","http://www.wikidata.org/entity/q630602","1.0"
"BIO27466","http://www.wikidata.org/entity/q1095135","1.0"
"BIO22743","http://www.wikidata.org/entity/q822052","1.0"
"BIO36548","http://www.wikidata.org/entity/q1538079","1.0"
"BIO28260","http://www.wikidata.org/entity/q1423219","1.0"
"BIO27611","http://www.wikidata.org/entity/q829683","1.0"
"BIO26916","http://www.wikidata.org/entity/q952408","1.0"
"BIO29507","http://www.wikidata.org/entity/q18858","1.0"
"BIO45861","http://www.wikidata.org/entity/q1738607","1.0"
"BIO24440","http://www.wikidata.org/entity/q1304007","1.0"
"BIO24408","http://www.wikidata.org/entity/q528764","1.0"
"BIO00870","http://www.wikidata.org/entity/q1248772","1.0"
"BIO45677","http://www.wikidata.org/entity/q1835159","1.0"
"BIO00171","http://www.wikidata.org/entity/q1839593","1.0"
"BIO00659","http://www.wikidata.org/entity/q638019","1.0"
"BIO44444","http://www.wikidata.org/entity/q551736","1.0"
"BIO32864","http://www.wikidata.org/entity/q25440","1.0"
"BIO02663","http://www.wikidata.org/entity/q2056191","1.0"
"BIO40505","http://www.wikidata.org/entity/q1764909","1.0"
"BIO05541","http://www.wikidata.org/entity/q2184340","1.0"
"BIO34785","http://www.wikidata.org/entity/q883006","1.0"
"BIO33627","http://www.wikidata.org/entity/q1270774","1.0"
"BIO33850","http://www.wikidata.org/entity/q1587905","1.0"
"BIO36507","http://www.wikidata.org/entity/q1268925","1.0"
"BIO39170","http://www.wikidata.org/entity/q943049","1.0"
"BIO42023","http://www.wikidata.org/entity/q921348","1.0"
"BIO13763","http://www.wikidata.org/entity/q1853444","1.0"
"BIO25253","http://www.wikidata.org/entity/q1634537","1.0"
"BIO27364","http://www.wikidata.org/entity/q2157134","1.0"
"BIO02822","http://www.wikidata.org/entity/q1078004","1.0"
"BIO32855","http://www.wikidata.org/entity/q1813312","0.94"
"BIO13198","http://www.wikidata.org/entity/q1586243","1.0"
"BIO25171","http://www.wikidata.org/entity/q2093026","0.94"
"BIO25254","http://www.wikidata.org/entity/q1634537","0.97"
"BIO30947","http://www.wikidata.org/entity/q791067","1.0"
"BIO27946","http://www.wikidata.org/entity/q1380650","1.0"
"BIO13864","http://www.wikidata.org/entity/q2167819","1.0"
"BIO18997","http://www.wikidata.org/entity/q735210","1.0"
"BIO34367","http://www.wikidata.org/entity/q938752","1.0"
"BIO01759","http://www.wikidata.org/entity/q2044449","1.0"
"BIO33833","http://www.wikidata.org/entity/q865591","1.0"
"BIO25679","http://www.wikidata.org/entity/q965509","1.0"
"BIO23255","http://www.wikidata.org/entity/q1257513","1.0"
"BIO30939","http://www.wikidata.org/entity/q1058143","1.0"
"BIO43005","http://www.wikidata.org/entity/q2087775","1.0"
"BIO12378","http://www.wikidata.org/entity/q1306157","0.97"
"BIO06267","http://www.wikidata.org/entity/q576762","1.0"
"BIO23165","http://www.wikidata.org/entity/q772098","1.0"
"BIO26632","http://www.wikidata.org/entity/q2076365","1.0"
"BIO25252","http://www.wikidata.org/entity/q1634537","0.97"
"BIO09565","http://www.wikidata.org/entity/q954655","1.0"
"BIO28315","http://www.wikidata.org/entity/q1831736","1.0"
"BIO40122","http://www.wikidata.org/entity/q882923","1.0"
"BIO12929","http://www.wikidata.org/entity/q80838","1.0"
"BIO10597","http://www.wikidata.org/entity/q965239","1.0"
"BIO37614","http://www.wikidata.org/entity/q586476","1.0"
"BIO32978","http://www.wikidata.org/entity/q1764626","1.0"
"BIO39993","http://www.wikidata.org/entity/q1796044","1.0"
"BIO34336","http://www.wikidata.org/entity/q26416","1.0"
"BIO24390","http://www.wikidata.org/entity/q1792744","1.0"
"BIO32460","http://www.wikidata.org/entity/q1768984","1.0"
"BIO15014","http://www.wikidata.org/entity/q27227","1.0"
"BIO45889","http://www.wikidata.org/entity/q645410","1.0"
"BIO42131","http://www.wikidata.org/entity/q1814908","1.0"
"BIO32981","http://www.wikidata.org/entity/q839834","1.0"
"BIO14200","http://www.wikidata.org/entity/q916125","1.0"
"BIO05037","http://www.wikidata.org/entity/q306801","1.0"
"BIO40076","http://www.wikidata.org/entity/q2182727","1.0"
"BIO01980","http://www.wikidata.org/entity/q975124","1.0"
"BIO01503","http://www.wikidata.org/entity/q45547","1.0"
"BIO13541","http://www.wikidata.org/entity/q2166446","0.93"
"BIO29500","http://www.wikidata.org/entity/q76471","1.0"
"BIO28417","http://www.wikidata.org/entity/q27855","1.0"
"BIO37264","http://www.wikidata.org/entity/q749460","1.0"
"BIO40842","http://www.wikidata.org/entity/q1766571","1.0"
"BIO45999","http://www.wikidata.org/entity/q690956","1.0"
"BIO00756","http://www.wikidata.org/entity/q1842508","1.0"
"BIO18233","http://www.wikidata.org/entity/q2097260","1.0"
"BIO45840","http://www.wikidata.org/entity/q2140237","1.0"
"BIO37038","http://www.wikidata.org/entity/q59277","1.0"
"BIO00530","http://www.wikidata.org/entity/q18850","1.0"
"BIO16793","http://www.wikidata.org/entity/q917705","1.0"
"BIO34391","http://www.wikidata.org/entity/q2099412","1.0"
"BIO16677","http://www.wikidata.org/entity/q682234","1.0"
"BIO34411","http://www.wikidata.org/entity/q1833121","1.0"
"BIO31576","http://www.wikidata.org/entity/q1347992","1.0"
"BIO09349","http://www.wikidata.org/entity/q685408","1.0"
"BIO21391","http://www.wikidata.org/entity/q1364735","1.0"
"BIO41662","http://www.wikidata.org/entity/q2159638","1.0"
"BIO32323","http://www.wikidata.org/entity/q1817802","1.0"
"BIO33204","http://www.wikidata.org/entity/q27027","1.0"
"BIO38301","http://www.wikidata.org/entity/q1691292","1.0"
"BIO10742","http://www.wikidata.org/entity/q19027","1.0"
"BIO20627","http://www.wikidata.org/entity/q2147008","1.0"
"BIO35077","http://www.wikidata.org/entity/q1076931","1.0"
"BIO05353","http://www.wikidata.org/entity/q466194","1.0"
"BIO22833","http://www.wikidata.org/entity/q633957","1.0"
"BIO16831","http://www.wikidata.org/entity/q2117078","1.0"
"BIO42060","http://www.wikidata.org/entity/q630457","1.0"
"BIO18662","http://www.wikidata.org/entity/q634804","1.0"
"BIO17888","http://www.wikidata.org/entity/q1034569","1.0"
"BIO42717","http://www.wikidata.org/entity/q326976","1.0"
"BIO38289","http://www.wikidata.org/entity/q1368057","1.0"
"BIO17541","http://www.wikidata.org/entity/q1656378","1.0"
"BIO24378","http://www.wikidata.org/entity/q1500863","1.0"
"BIO10997","http://www.wikidata.org/entity/q1459098","1.0"
"BIO36508","http://www.wikidata.org/entity/q1267816","1.0"
"BIO11470","http://www.wikidata.org/entity/q948871","1.0"
"BIO07077","http://www.wikidata.org/entity/q1104854","1.0"
"BIO33537","http://www.wikidata.org/entity/q2089373","1.0"
"BIO05543","http://www.wikidata.org/entity/q648351","1.0"
"BIO13459","http://www.wikidata.org/entity/q2106431","1.0"
"BIO37615","http://www.wikidata.org/entity/q2090776","1.0"
"BIO43852","http://www.wikidata.org/entity/q730934","1.0"
"BIO30435","http://www.wikidata.org/entity/q1768422","1.0"
"BIO33203","http://www.wikidata.org/entity/q26913","1.0"
"BIO05572","http://www.wikidata.org/entity/q1815716","1.0"
"BIO34932","http://www.wikidata.org/entity/q2094483","1.0"
"BIO21453","http://www.wikidata.org/entity/q2121063","1.0"
"BIO43399","http://www.wikidata.org/entity/q778932","1.0"
"BIO00611","http://www.wikidata.org/entity/q477918","1.0"
"BIO18585","http://www.wikidata.org/entity/q782414","1.0"
"BIO23077","http://www.wikidata.org/entity/q1165733","1.0"
"BIO34665","http://www.wikidata.org/entity/q973320","1.0"
"BIO34933","http://www.wikidata.org/entity/q2094483","0.95"
"BIO26416","http://www.wikidata.org/entity/q1572207","1.0"
"BIO15776","http://www.wikidata.org/entity/q1826807","1.0"
"BIO19760","http://www.wikidata.org/entity/q640834","1.0"
"BIO36897","http://www.wikidata.org/entity/q1589368","1.0"
"BIO10743","http://www.wikidata.org/entity/q18923","1.0"
"BIO08052","http://www.wikidata.org/entity/q854694","1.0"
"BIO36189","http://www.wikidata.org/entity/q2180405","1.0"
"BIO39066","http://www.wikidata.org/entity/q932943","1.0"
"BIO06527","http://www.wikidata.org/entity/q1026321","1.0"
"BIO37487","http://www.wikidata.org/entity/q756958","1.0"
"BIO26761","http://www.wikidata.org/entity/q569535","1.0"
"BIO26471","http://www.wikidata.org/entity/q584064","1.0"
"BIO21403","http://www.wikidata.org/entity/q76836","1.0"
"BIO42826","http://www.wikidata.org/entity/q2065540","1.0"
"BIO16790","http://www.wikidata.org/entity/q93675","1.0"
"BIO09004","http://www.wikidata.org/entity/q912863","1.0"
"BIO31364","http://www.wikidata.org/entity/q512564","1.0"
"BIO09175","http://www.wikidata.org/entity/q302823","1.0"
"BIO29744","http://www.wikidata.org/entity/q928985","1.0"
"BIO29374","http://www.wikidata.org/entity/q968614","1.0"
"BIO24238","http://www.wikidata.org/entity/q740052","1.0"
"BIO01588","http://www.wikidata.org/entity/q533763","1.0"
"BIO13277","http://www.wikidata.org/entity/q388218","1.0"
"BIO00707","http://www.wikidata.org/entity/q655565","1.0"
"BIO07211","http://www.wikidata.org/entity/q18498","1.0"
"BIO31397","http://www.wikidata.org/entity/q2114581","1.0"
"BIO18588","http://www.wikidata.org/entity/q1766871","1.0"
"BIO00780","http://www.wikidata.org/entity/q960859","1.0"
"BIO23747","http://www.wikidata.org/entity/q760307","1.0"
"BIO11076","http://www.wikidata.org/entity/q547663","1.0"
"BIO15781","http://www.wikidata.org/entity/q943193","1.0"
"BIO41842","http://www.wikidata.org/entity/q28168","0.96"
"BIO33999","http://www.wikidata.org/entity/q2097957","1.0"
"BIO28252","http://www.wikidata.org/entity/q834638","1.0"
"BIO30751","http://www.wikidata.org/entity/q585566","1.0"
"BIO00701","http://www.wikidata.org/entity/q1836401","1.0"
"BIO25461","http://www.wikidata.org/entity/q1309540","1.0"
"BIO13744","http://www.wikidata.org/entity/q650897","1.0"
"BIO38806","http://www.wikidata.org/entity/q1256672","1.0"
"BIO08833","http://www.wikidata.org/entity/q1315472","1.0"
"BIO33608","http://www.wikidata.org/entity/q476655","1.0"
"BIO27355","http://www.wikidata.org/entity/q881968","1.0"
"BIO17880","http://www.wikidata.org/entity/q372893","1.0"
"BIO15833","http://www.wikidata.org/entity/q1497325","1.0"
"BIO40639","http://www.wikidata.org/entity/q1206733","1.0"
"BIO30144","http://www.wikidata.org/entity/q943069","1.0"
"BIO28191","http://www.wikidata.org/entity/q785648","1.0"
"BIO09159","http://www.wikidata.org/entity/q1273806","1.0"
"BIO45780","http://www.wikidata.org/entity/q2149448","1.0"
"BIO34626","http://www.wikidata.org/entity/q579718","1.0"
"BIO11488","http://www.wikidata.org/entity/q997604","1.0"
"BIO12353","http://www.wikidata.org/entity/q1841338","1.0"
"BIO36396","http://www.wikidata.org/entity/q1394507","1.0"
"BIO38281","http://www.wikidata.org/entity/q352153","1.0"
"BIO04730","http://www.wikidata.org/entity/q1766445","1.0"
"BIO33044","http://www.wikidata.org/entity/q26411","1.0"
"BIO08586","http://www.wikidata.org/entity/q666300","1.0"
"BIO25801","http://www.wikidata.org/entity/q520210","0.98"
"BIO13432","http://www.wikidata.org/entity/q1594350","1.0"
"BIO04943","http://www.wikidata.org/entity/q807845","1.0"
"BIO23118","http://www.wikidata.org/entity/q1543827","1.0"
"BIO18160","http://www.wikidata.org/entity/q936022","1.0"
"BIO43921","http://www.wikidata.org/entity/q939870","1.0"
"BIO20246","http://www.wikidata.org/entity/q1658453","1.0"
"BIO14189","http://www.wikidata.org/entity/q591831","1.0"
"BIO07300","http://www.wikidata.org/entity/q928469","1.0"
"BIO26244","http://www.wikidata.org/entity/q2107797","1.0"
"BIO12157","http://www.wikidata.org/entity/q1736901","1.0"
"BIO04741","http://www.wikidata.org/entity/q1384393","1.0"
"BIO43079","http://www.wikidata.org/entity/q524893","1.0"
"BIO38819","http://www.wikidata.org/entity/q910363","1.0"
"BIO44927","http://www.wikidata.org/entity/q736606","1.0"
"BIO27457","http://www.wikidata.org/entity/q1768372","1.0"
"BIO00767","http://www.wikidata.org/entity/q690801","1.0"
"BIO12174","http://www.wikidata.org/entity/q2157701","1.0"
"BIO43723","http://www.wikidata.org/entity/q1303416","1.0"
"BIO25827","http://www.wikidata.org/entity/q1138172","1.0"
"BIO16836","http://www.wikidata.org/entity/q2117906","1.0"
"BIO11427","http://www.wikidata.org/entity/q1517961","1.0"
"BIO32925","http://www.wikidata.org/entity/q425900","1.0"
"BIO44770","http://www.wikidata.org/entity/q1414026","1.0"
"BIO08462","http://www.wikidata.org/entity/q1313884","1.0"
"BIO42707","http://www.wikidata.org/entity/q1763338","1.0"
"BIO33751","http://www.wikidata.org/entity/q1137001","1.0"
"BIO01527","http://www.wikidata.org/entity/q472817","1.0"
"BIO40832","http://www.wikidata.org/entity/q1768601","1.0"
"BIO20536","http://www.wikidata.org/entity/q2131106","1.0"
"BIO21960","http://www.wikidata.org/entity/q836957","1.0"
"BIO40577","http://www.wikidata.org/entity/q577678","1.0"
"BIO02132","http://www.wikidata.org/entity/q1311167","1.0"
"BIO01587","http://www.wikidata.org/entity/q793835","1.0"
"BIO43445","http://www.wikidata.org/entity/q941987","1.0"
"BIO11204","http://www.wikidata.org/entity/q933206","1.0"
"BIO37820","http://www.wikidata.org/entity/q1560170","1.0"
"BIO35962","http://www.wikidata.org/entity/q1193060","1.0"
"BIO20378","http://www.wikidata.org/entity/q522625","1.0"
"BIO37059","http://www.wikidata.org/entity/q72725","1.0"
"BIO45678","http://www.wikidata.org/entity/q1835132","1.0"
"BIO06874","http://www.wikidata.org/entity/q1307515","0.95"
"BIO28256","http://www.wikidata.org/entity/q779576","1.0"
"BIO25948","http://www.wikidata.org/entity/q2082033","1.0"
"BIO26109","http://www.wikidata.org/entity/q1374099","1.0"
"BIO38887","http://www.wikidata.org/entity/q2044957","1.0"
"BIO31978","http://www.wikidata.org/entity/q2068355","1.0"
"BIO16673","http://www.wikidata.org/entity/q1312597","1.0"
"BIO37236","http://www.wikidata.org/entity/q469992","1.0"
"BIO03100","http://www.wikidata.org/entity/q674760","1.0"
"BIO37832","http://www.wikidata.org/entity/q1103006","1.0"
"BIO20830","http://www.wikidata.org/entity/q1076102","1.0"
"BIO36899","http://www.wikidata.org/entity/q1424486","1.0"
"BIO34376","http://www.wikidata.org/entity/q522253","1.0"
"BIO13188","http://www.wikidata.org/entity/q305228","1.0"
"BIO02734","http://www.wikidata.org/entity/q1421864","1.0"
"BIO45035","http://www.wikidata.org/entity/q1093932","1.0"
"BIO17634","http://www.wikidata.org/entity/q773651","1.0"
"BIO40847","http://www.wikidata.org/entity/q1769717","1.0"
"BIO13650","http://www.wikidata.org/entity/q1209418","1.0"
"BIO20850","http://www.wikidata.org/entity/q1771836","1.0"
"BIO17543","http://www.wikidata.org/entity/q939373","1.0"
"BIO11117","http://www.wikidata.org/entity/q1641496","1.0"
"BIO26463","http://www.wikidata.org/entity/q1427825","1.0"
"BIO35791","http://www.wikidata.org/entity/q2069827","1.0"
"BIO20801","http://www.wikidata.org/entity/q25429","1.0"
"BIO10135","http://www.wikidata.org/entity/q1796423","1.0"
"BIO32488","http://www.wikidata.org/entity/q947078","1.0"
"BIO38304","http://www.wikidata.org/entity/q677341","1.0"
"BIO33615","http://www.wikidata.org/entity/q469151","1.0"
"BIO05039","http://www.wikidata.org/entity/q976781","1.0"
"BIO22771","http://www.wikidata.org/entity/q533674","1.0"
"BIO11925","http://www.wikidata.org/entity/q791145","1.0"
"BIO44573","http://www.wikidata.org/entity/q1498002","1.0"
"BIO23649","http://www.wikidata.org/entity/q1328979","1.0"
"BIO10583","http://www.wikidata.org/entity/q2106762","1.0"
"BIO34790","http://www.wikidata.org/entity/q901899","1.0"
"BIO34671","http://www.wikidata.org/entity/q945114","1.0"
"BIO44518","http://www.wikidata.org/entity/q25317","1.0"
"BIO40858","http://www.wikidata.org/entity/q1769720","1.0"
"BIO42452","http://www.wikidata.org/entity/q1367837","1.0"
"BIO25833","http://www.wikidata.org/entity/q466426","1.0"
"BIO10630","http://www.wikidata.org/entity/q913466","1.0"
"BIO39569","http://www.wikidata.org/entity/q651422","1.0"
"BIO10848","http://www.wikidata.org/entity/q1849774","1.0"
"BIO26652","http://www.wikidata.org/entity/q1308122","1.0"
"BIO35130","http://www.wikidata.org/entity/q829621","1.0"
"BIO10732","http://www.wikidata.org/entity/q318913","1.0"
"BIO27414","http://www.wikidata.org/entity/q536224","1.0"
"BIO19264","http://www.wikidata.org/entity/q2045008","1.0"
"BIO17976","http://www.wikidata.org/entity/q1543905","1.0"
"BIO45958","http://www.wikidata.org/entity/q1347939","1.0"
"BIO14103","http://www.wikidata.org/entity/q2180794","1.0"
"BIO27415","http://www.wikidata.org/entity/q536224","0.94"
"BIO33332","http://www.wikidata.org/entity/q748410","1.0"
"BIO00216","http://www.wikidata.org/entity/q862896","1.0"
"BIO42849","http://www.wikidata.org/entity/q1137615","1.0"
"BIO05302","http://www.wikidata.org/entity/q82728","1.0"
"BIO19753","http://www.wikidata.org/entity/q2073854","1.0"
