"BIO17398","http://www.wikidata.org/entity/q1594886","1.0"
"BIO19224","http://www.wikidata.org/entity/q1375635","1.0"
"BIO25102","http://www.wikidata.org/entity/q709649","1.0"
"BIO33641","http://www.wikidata.org/entity/q1071828","1.0"
"BIO15171","http://www.wikidata.org/entity/q2096735","1.0"
"BIO33338","http://www.wikidata.org/entity/q339612","1.0"
"BIO33205","http://www.wikidata.org/entity/q738564","1.0"
"BIO35600","http://www.wikidata.org/entity/q2042363","1.0"
"BIO12413","http://www.wikidata.org/entity/q779140","1.0"
"BIO31682","http://www.wikidata.org/entity/q1010817","1.0"
"BIO03112","http://www.wikidata.org/entity/q638217","0.98"
"BIO40414","http://www.wikidata.org/entity/q27986","1.0"
"BIO40982","http://www.wikidata.org/entity/q960501","1.0"
"BIO29191","http://www.wikidata.org/entity/q469953","0.92"
"BIO00391","http://www.wikidata.org/entity/q756969","1.0"
"BIO02350","http://www.wikidata.org/entity/q1575272","1.0"
"BIO09957","http://www.wikidata.org/entity/q891562","1.0"
"BIO39917","http://www.wikidata.org/entity/q653882","1.0"
"BIO45398","http://www.wikidata.org/entity/q596275","1.0"
"BIO37825","http://www.wikidata.org/entity/q882886","1.0"
"BIO02047","http://www.wikidata.org/entity/q736595","1.0"
"BIO33105","http://www.wikidata.org/entity/q768921","0.94"
"BIO35768","http://www.wikidata.org/entity/q326570","1.0"
"BIO33541","http://www.wikidata.org/entity/q1572772","1.0"
"BIO38264","http://www.wikidata.org/entity/q843177","1.0"
"BIO23168","http://www.wikidata.org/entity/q751965","1.0"
"BIO14031","http://www.wikidata.org/entity/q302232","1.0"
"BIO07120","http://www.wikidata.org/entity/q578813","1.0"
"BIO40015","http://www.wikidata.org/entity/q2038575","1.0"
"BIO30382","http://www.wikidata.org/entity/q1232884","1.0"
"BIO02228","http://www.wikidata.org/entity/q469632","1.0"
"BIO24234","http://www.wikidata.org/entity/q856653","1.0"
"BIO04758","http://www.wikidata.org/entity/q26444","1.0"
"BIO45042","http://www.wikidata.org/entity/q906394","1.0"
"BIO41783","http://www.wikidata.org/entity/q571268","1.0"
"BIO11535","http://www.wikidata.org/entity/q14443","1.0"
"BIO22803","http://www.wikidata.org/entity/q1721984","1.0"
"BIO02664","http://www.wikidata.org/entity/q941382","1.0"
"BIO27963","http://www.wikidata.org/entity/q785067","1.0"
"BIO38265","http://www.wikidata.org/entity/q1209460","1.0"
"BIO29619","http://www.wikidata.org/entity/q1269924","1.0"
"BIO23169","http://www.wikidata.org/entity/q300946","1.0"
"BIO22141","http://www.wikidata.org/entity/q1292603","1.0"
"BIO27527","http://www.wikidata.org/entity/q954617","1.0"
"BIO18521","http://www.wikidata.org/entity/q2181155","1.0"
"BIO12867","http://www.wikidata.org/entity/q1549236","1.0"
"BIO09349","http://www.wikidata.org/entity/q685408","1.0"
"BIO02663","http://www.wikidata.org/entity/q2056191","1.0"
"BIO32477","http://www.wikidata.org/entity/q1762540","1.0"
"BIO36835","http://www.wikidata.org/entity/q693392","1.0"
"BIO06718","http://www.wikidata.org/entity/q1519579","1.0"
"BIO26632","http://www.wikidata.org/entity/q2076365","1.0"
"BIO39595","http://www.wikidata.org/entity/q662827","1.0"
"BIO40584","http://www.wikidata.org/entity/q1295038","1.0"
"BIO09652","http://www.wikidata.org/entity/q577669","1.0"
"BIO44507","http://www.wikidata.org/entity/q1189983","1.0"
"BIO04759","http://www.wikidata.org/entity/q26635","1.0"
"BIO43612","http://www.wikidata.org/entity/q341578","1.0"
"BIO19722","http://www.wikidata.org/entity/q372177","1.0"
"BIO26765","http://www.wikidata.org/entity/q607925","1.0"
"BIO22804","http://www.wikidata.org/entity/q311188","1.0"
"BIO31013","http://www.wikidata.org/entity/q723064","1.0"
"BIO23340","http://www.wikidata.org/entity/q576585","1.0"
"BIO29618","http://www.wikidata.org/entity/q1268697","1.0"
"BIO35500","http://www.wikidata.org/entity/q631992","1.0"
"BIO44811","http://www.wikidata.org/entity/q512441","1.0"
"BIO18960","http://www.wikidata.org/entity/q1034956","1.0"
"BIO45707","http://www.wikidata.org/entity/q1550286","1.0"
"BIO12731","http://www.wikidata.org/entity/q1267488","1.0"
"BIO12864","http://www.wikidata.org/entity/q1301490","1.0"
"BIO12428","http://www.wikidata.org/entity/q25612","1.0"
"BIO42676","http://www.wikidata.org/entity/q80235","1.0"
"BIO04756","http://www.wikidata.org/entity/q692192","1.0"
"BIO26762","http://www.wikidata.org/entity/q578174","1.0"
"BIO44508","http://www.wikidata.org/entity/q1273578","1.0"
"BIO43083","http://www.wikidata.org/entity/q348917","1.0"
"BIO20537","http://www.wikidata.org/entity/q1147592","1.0"
"BIO11533","http://www.wikidata.org/entity/q1190041","1.0"
"BIO15365","http://www.wikidata.org/entity/q1633993","1.0"
"BIO41345","http://www.wikidata.org/entity/q1424396","1.0"
"BIO22805","http://www.wikidata.org/entity/q1722022","1.0"
"BIO41212","http://www.wikidata.org/entity/q726259","1.0"
"BIO26459","http://www.wikidata.org/entity/q1644514","1.0"
"BIO27961","http://www.wikidata.org/entity/q778484","1.0"
"BIO29617","http://www.wikidata.org/entity/q1062575","1.0"
"BIO38267","http://www.wikidata.org/entity/q614625","1.0"
"BIO28191","http://www.wikidata.org/entity/q785648","1.0"
"BIO31278","http://www.wikidata.org/entity/q742698","1.0"
"BIO43614","http://www.wikidata.org/entity/q1468770","1.0"
"BIO38134","http://www.wikidata.org/entity/q450250","1.0"
"BIO14824","http://www.wikidata.org/entity/q2068152","1.0"
"BIO12865","http://www.wikidata.org/entity/q2120850","1.0"
"BIO37371","http://www.wikidata.org/entity/q1549034","1.0"
"BIO01468","http://www.wikidata.org/entity/q1614835","1.0"
"BIO03730","http://www.wikidata.org/entity/q309693","1.0"
"BIO01202","http://www.wikidata.org/entity/q1345632","1.0"
"BIO32475","http://www.wikidata.org/entity/q959378","1.0"
"BIO06849","http://www.wikidata.org/entity/q744152","1.0"
"BIO36704","http://www.wikidata.org/entity/q692248","1.0"
"BIO37069","http://www.wikidata.org/entity/q1096909","1.0"
"BIO04757","http://www.wikidata.org/entity/q601055","1.0"
"BIO12429","http://www.wikidata.org/entity/q25402","1.0"
"BIO26763","http://www.wikidata.org/entity/q368657","1.0"
"BIO34301","http://www.wikidata.org/entity/q523130","1.0"
"BIO39597","http://www.wikidata.org/entity/q2181258","1.0"
"BIO41211","http://www.wikidata.org/entity/q338891","1.0"
"BIO20536","http://www.wikidata.org/entity/q2131106","1.0"
"BIO24235","http://www.wikidata.org/entity/q932186","1.0"
"BIO23473","http://www.wikidata.org/entity/q21125","1.0"
"BIO08012","http://www.wikidata.org/entity/q934636","1.0"
"BIO26327","http://www.wikidata.org/entity/q47161","1.0"
"BIO41344","http://www.wikidata.org/entity/q2132731","1.0"
"BIO45176","http://www.wikidata.org/entity/q311158","1.0"
"BIO45043","http://www.wikidata.org/entity/q1422363","1.0"
"BIO01594","http://www.wikidata.org/entity/q602675","1.0"
"BIO19413","http://www.wikidata.org/entity/q457477","1.0"
"BIO22144","http://www.wikidata.org/entity/q311196","1.0"
"BIO22011","http://www.wikidata.org/entity/q1074050","1.0"
"BIO27833","http://www.wikidata.org/entity/q1760733","1.0"
"BIO36838","http://www.wikidata.org/entity/q1377986","1.0"
"BIO40589","http://www.wikidata.org/entity/q624613","1.0"
"BIO42852","http://www.wikidata.org/entity/q289390","1.0"
"BIO27966","http://www.wikidata.org/entity/q842647","1.0"
"BIO02660","http://www.wikidata.org/entity/q2054706","1.0"
"BIO34433","http://www.wikidata.org/entity/q820657","0.93"
"BIO34300","http://www.wikidata.org/entity/q1317139","1.0"
"BIO13140","http://www.wikidata.org/entity/q1265902","1.0"
"BIO17586","http://www.wikidata.org/entity/q593712","1.0"
"BIO22807","http://www.wikidata.org/entity/q1722044","1.0"
"BIO24238","http://www.wikidata.org/entity/q740052","1.0"
"BIO08580","http://www.wikidata.org/entity/q882759","1.0"
"BIO26635","http://www.wikidata.org/entity/q2180698","1.0"
"BIO43740","http://www.wikidata.org/entity/q972376","1.0"
"BIO05517","http://www.wikidata.org/entity/q1062508","1.0"
"BIO41217","http://www.wikidata.org/entity/q971191","1.0"
"BIO38269","http://www.wikidata.org/entity/q1516668","1.0"
"BIO12075","http://www.wikidata.org/entity/q1574713","1.0"
"BIO23343","http://www.wikidata.org/entity/q965954","1.0"
"BIO22012","http://www.wikidata.org/entity/q1328685","1.0"
"BIO44503","http://www.wikidata.org/entity/q1260307","1.0"
"BIO36525","http://www.wikidata.org/entity/q35255","1.0"
"BIO36839","http://www.wikidata.org/entity/q1633311","1.0"
"BIO10645","http://www.wikidata.org/entity/q856834","1.0"
"BIO37241","http://www.wikidata.org/entity/q576050","1.0"
"BIO39466","http://www.wikidata.org/entity/q600401","1.0"
"BIO04755","http://www.wikidata.org/entity/q833243","1.0"
"BIO34432","http://www.wikidata.org/entity/q1646440","1.0"
"BIO24237","http://www.wikidata.org/entity/q942251","1.0"
"BIO32473","http://www.wikidata.org/entity/q1768203","1.0"
"BIO43741","http://www.wikidata.org/entity/q2139483","1.0"
"BIO20400","http://www.wikidata.org/entity/q292662","0.99"
"BIO23211","http://www.wikidata.org/entity/q74371","1.0"
"BIO44504","http://www.wikidata.org/entity/q1263386","1.0"
"BIO36524","http://www.wikidata.org/entity/q2083741","0.93"
"BIO14033","http://www.wikidata.org/entity/q737126","1.0"
"BIO33232","http://www.wikidata.org/entity/q1409447","1.0"
"BIO07077","http://www.wikidata.org/entity/q1104854","1.0"
"BIO10339","http://www.wikidata.org/entity/q852229","1.0"
"BIO16256","http://www.wikidata.org/entity/q660044","1.0"
"BIO04449","http://www.wikidata.org/entity/q2076301","1.0"
"BIO00265","http://www.wikidata.org/entity/q762435","1.0"
"BIO42547","http://www.wikidata.org/entity/q1156618","1.0"
"BIO19678","http://www.wikidata.org/entity/q1566546","0.99"
"BIO21384","http://www.wikidata.org/entity/q1536218","1.0"
"BIO06181","http://www.wikidata.org/entity/q995332","1.0"
"BIO19545","http://www.wikidata.org/entity/q1663542","1.0"
"BIO32470","http://www.wikidata.org/entity/q1770327","1.0"
"BIO26766","http://www.wikidata.org/entity/q557493","1.0"
"BIO11537","http://www.wikidata.org/entity/q630619","1.0"
"BIO30606","http://www.wikidata.org/entity/q1810478","1.0"
"BIO20665","http://www.wikidata.org/entity/q1144152","1.0"
"BIO19414","http://www.wikidata.org/entity/q503804","1.0"
"BIO16560","http://www.wikidata.org/entity/q310276","1.0"
"BIO25304","http://www.wikidata.org/entity/q1764278","1.0"
"BIO06409","http://www.wikidata.org/entity/q2151834","1.0"
"BIO40586","http://www.wikidata.org/entity/q1044376","1.0"
"BIO45702","http://www.wikidata.org/entity/q1019121","1.0"
"BIO44505","http://www.wikidata.org/entity/q945200","1.0"
"BIO43876","http://www.wikidata.org/entity/q40261","1.0"
"BIO32471","http://www.wikidata.org/entity/q1768106","1.0"
"BIO08274","http://www.wikidata.org/entity/q973516","1.0"
"BIO30734","http://www.wikidata.org/entity/q916939","1.0"
"BIO03737","http://www.wikidata.org/entity/q309939","1.0"
"BIO35760","http://www.wikidata.org/entity/q600793","1.0"
"BIO44631","http://www.wikidata.org/entity/q693602","1.0"
"BIO32298","http://www.wikidata.org/entity/q469754","1.0"
"BIO17635","http://www.wikidata.org/entity/q844234","1.0"
"BIO13277","http://www.wikidata.org/entity/q388218","1.0"
"BIO27040","http://www.wikidata.org/entity/q1826239","1.0"
"BIO30999","http://www.wikidata.org/entity/q1209690","1.0"
"BIO22149","http://www.wikidata.org/entity/q1017363","1.0"
"BIO20796","http://www.wikidata.org/entity/q2150184","1.0"
"BIO18529","http://www.wikidata.org/entity/q646908","1.0"
"BIO38310","http://www.wikidata.org/entity/q1258146","1.0"
"BIO01208","http://www.wikidata.org/entity/q26470","1.0"
"BIO09473","http://www.wikidata.org/entity/q580159","1.0"
"BIO23347","http://www.wikidata.org/entity/q28236","0.92"
"BIO16873","http://www.wikidata.org/entity/q1081413","1.0"
"BIO16740","http://www.wikidata.org/entity/q954818","1.0"
"BIO29000","http://www.wikidata.org/entity/q2178229","1.0"
"BIO21387","http://www.wikidata.org/entity/q1112614","1.0"
"BIO37245","http://www.wikidata.org/entity/q1063246","1.0"
"BIO34125","http://www.wikidata.org/entity/q1097631","1.0"
"BIO44329","http://www.wikidata.org/entity/q25740","0.99"
"BIO02538","http://www.wikidata.org/entity/q1588724","1.0"
"BIO26943","http://www.wikidata.org/entity/q842599","1.0"
"BIO21121","http://www.wikidata.org/entity/q1102418","1.0"
"BIO17634","http://www.wikidata.org/entity/q773651","1.0"
"BIO21690","http://www.wikidata.org/entity/q1641264","1.0"
"BIO30736","http://www.wikidata.org/entity/q1790867","1.0"
"BIO13938","http://www.wikidata.org/entity/q787930","1.0"
"BIO11844","http://www.wikidata.org/entity/q901244","1.0"
"BIO18968","http://www.wikidata.org/entity/q913350","1.0"
"BIO35588","http://www.wikidata.org/entity/q1632073","1.0"
"BIO23348","http://www.wikidata.org/entity/q28236","1.0"
"BIO10779","http://www.wikidata.org/entity/q1316795","1.0"
"BIO38008","http://www.wikidata.org/entity/q675075","1.0"
"BIO14037","http://www.wikidata.org/entity/q305280","1.0"
"BIO17637","http://www.wikidata.org/entity/q30535","1.0"
"BIO11181","http://www.wikidata.org/entity/q794305","1.0"
"BIO26940","http://www.wikidata.org/entity/q692323","1.0"
"BIO21388","http://www.wikidata.org/entity/q579738","1.0"
"BIO23652","http://www.wikidata.org/entity/q628977","1.0"
"BIO26637","http://www.wikidata.org/entity/q2100391","1.0"
"BIO03739","http://www.wikidata.org/entity/q310051","1.0"
"BIO22890","http://www.wikidata.org/entity/q1077041","1.0"
"BIO40801","http://www.wikidata.org/entity/q2064969","1.0"
"BIO16875","http://www.wikidata.org/entity/q568002","1.0"
"BIO13141","http://www.wikidata.org/entity/q543345","1.0"
"BIO43872","http://www.wikidata.org/entity/q1500812","1.0"
"BIO08456","http://www.wikidata.org/entity/q469628","1.0"
"BIO18526","http://www.wikidata.org/entity/q941600","0.94"
"BIO12252","http://www.wikidata.org/entity/q1137183","1.0"
"BIO40011","http://www.wikidata.org/entity/q1562068","1.0"
"BIO22891","http://www.wikidata.org/entity/q304331","1.0"
"BIO33056","http://www.wikidata.org/entity/q1420938","1.0"
"BIO31095","http://www.wikidata.org/entity/q1029124","0.94"
"BIO40277","http://www.wikidata.org/entity/q615351","1.0"
"BIO11490","http://www.wikidata.org/entity/q1420315","1.0"
"BIO37684","http://www.wikidata.org/entity/q1276484","1.0"
"BIO09477","http://www.wikidata.org/entity/q1773888","1.0"
"BIO31758","http://www.wikidata.org/entity/q741516","1.0"
"BIO40581","http://www.wikidata.org/entity/q547962","1.0"
"BIO34691","http://www.wikidata.org/entity/q2100546","1.0"
"BIO41210","http://www.wikidata.org/entity/q757353","1.0"
"BIO43126","http://www.wikidata.org/entity/q1535303","1.0"
"BIO00574","http://www.wikidata.org/entity/q627027","1.0"
"BIO30996","http://www.wikidata.org/entity/q2146310","1.0"
"BIO15367","http://www.wikidata.org/entity/q608908","0.95"
"BIO03732","http://www.wikidata.org/entity/q939991","1.0"
"BIO01640","http://www.wikidata.org/entity/q459410","0.98"
"BIO18658","http://www.wikidata.org/entity/q692905","1.0"
"BIO38883","http://www.wikidata.org/entity/q648943","1.0"
"BIO24851","http://www.wikidata.org/entity/q645538","1.0"
"BIO03429","http://www.wikidata.org/entity/q1107942","1.0"
"BIO22892","http://www.wikidata.org/entity/q1232370","1.0"
"BIO31094","http://www.wikidata.org/entity/q1029124","1.0"
"BIO04933","http://www.wikidata.org/entity/q783093","1.0"
"BIO45788","http://www.wikidata.org/entity/q1350543","1.0"
"BIO00139","http://www.wikidata.org/entity/q1377693","1.0"
"BIO41342","http://www.wikidata.org/entity/q2103124","1.0"
"BIO11718","http://www.wikidata.org/entity/q2084514","1.0"
"BIO02534","http://www.wikidata.org/entity/q871527","1.0"
"BIO15368","http://www.wikidata.org/entity/q608908","1.0"
"BIO44459","http://www.wikidata.org/entity/q26302","1.0"
"BIO14780","http://www.wikidata.org/entity/q1535705","1.0"
"BIO27706","http://www.wikidata.org/entity/q1401376","1.0"
"BIO18964","http://www.wikidata.org/entity/q1094722","1.0"
"BIO38315","http://www.wikidata.org/entity/q1088471","1.0"
"BIO04930","http://www.wikidata.org/entity/q916179","1.0"
"BIO43128","http://www.wikidata.org/entity/q1458979","1.0"
"BIO26508","http://www.wikidata.org/entity/q1144217","1.0"
"BIO41341","http://www.wikidata.org/entity/q1819205","1.0"
"BIO39647","http://www.wikidata.org/entity/q1235581","1.0"
"BIO12251","http://www.wikidata.org/entity/q1144379","1.0"
"BIO20487","http://www.wikidata.org/entity/q1411830","1.0"
"BIO08586","http://www.wikidata.org/entity/q666300","1.0"
"BIO22761","http://www.wikidata.org/entity/q773892","1.0"
"BIO05959","http://www.wikidata.org/entity/q1816247","1.0"
"BIO32956","http://www.wikidata.org/entity/q1516889","1.0"
"BIO40010","http://www.wikidata.org/entity/q2180602","1.0"
"BIO44630","http://www.wikidata.org/entity/q469793","1.0"
"BIO07122","http://www.wikidata.org/entity/q857874","1.0"
"BIO15673","http://www.wikidata.org/entity/q1595800","1.0"
"BIO29571","http://www.wikidata.org/entity/q503989","1.0"
"BIO21430","http://www.wikidata.org/entity/q1056759","1.0"
"BIO11053","http://www.wikidata.org/entity/q544442","1.0"
"BIO43129","http://www.wikidata.org/entity/q1351051","1.0"
"BIO19724","http://www.wikidata.org/entity/q2102832","1.0"
"BIO36792","http://www.wikidata.org/entity/q1034859","1.0"
"BIO43432","http://www.wikidata.org/entity/q827994","0.98"
"BIO20486","http://www.wikidata.org/entity/q1849343","1.0"
"BIO20353","http://www.wikidata.org/entity/q752675","1.0"
"BIO40095","http://www.wikidata.org/entity/q903940","1.0"
"BIO22762","http://www.wikidata.org/entity/q311965","1.0"
"BIO34926","http://www.wikidata.org/entity/q592001","1.0"
"BIO05782","http://www.wikidata.org/entity/q2179934","1.0"
"BIO40626","http://www.wikidata.org/entity/q761924","1.0"
"BIO38305","http://www.wikidata.org/entity/q302097","1.0"
"BIO14205","http://www.wikidata.org/entity/q289663","1.0"
"BIO18032","http://www.wikidata.org/entity/q13158","0.95"
"BIO17934","http://www.wikidata.org/entity/q385125","1.0"
"BIO17801","http://www.wikidata.org/entity/q1498748","1.0"
"BIO23961","http://www.wikidata.org/entity/q855482","1.0"
"BIO00093","http://www.wikidata.org/entity/q606369","1.0"
"BIO06545","http://www.wikidata.org/entity/q488341","1.0"
"BIO07307","http://www.wikidata.org/entity/q525968","1.0"
"BIO28551","http://www.wikidata.org/entity/q2109556","1.0"
"BIO30435","http://www.wikidata.org/entity/q1768422","1.0"
"BIO11179","http://www.wikidata.org/entity/q1762844","1.0"
"BIO00756","http://www.wikidata.org/entity/q1842508","1.0"
"BIO13007","http://www.wikidata.org/entity/q291551","1.0"
"BIO43122","http://www.wikidata.org/entity/q819220","1.0"
"BIO19496","http://www.wikidata.org/entity/q2087437","0.99"
"BIO12681","http://www.wikidata.org/entity/q1304492","0.96"
"BIO02716","http://www.wikidata.org/entity/q1532970","1.0"
"BIO32966","http://www.wikidata.org/entity/q1380469","1.0"
"BIO25087","http://www.wikidata.org/entity/q515267","1.0"
"BIO12378","http://www.wikidata.org/entity/q1306157","0.97"
"BIO40625","http://www.wikidata.org/entity/q311006","1.0"
"BIO42055","http://www.wikidata.org/entity/q748921","1.0"
"BIO38439","http://www.wikidata.org/entity/q674096","1.0"
"BIO37544","http://www.wikidata.org/entity/q1129673","1.0"
"BIO23960","http://www.wikidata.org/entity/q300967","1.0"
"BIO34395","http://www.wikidata.org/entity/q1054570","1.0"
"BIO07306","http://www.wikidata.org/entity/q304539","1.0"
"BIO06544","http://www.wikidata.org/entity/q62359","1.0"
"BIO39636","http://www.wikidata.org/entity/q1392169","1.0"
"BIO43389","http://www.wikidata.org/entity/q514393","1.0"
"BIO28247","http://www.wikidata.org/entity/q650369","1.0"
"BIO44322","http://www.wikidata.org/entity/q524799","1.0"
"BIO41822","http://www.wikidata.org/entity/q1070009","1.0"
"BIO06106","http://www.wikidata.org/entity/q2090169","1.0"
"BIO22764","http://www.wikidata.org/entity/q1308659","1.0"
"BIO09175","http://www.wikidata.org/entity/q302823","1.0"
"BIO05211","http://www.wikidata.org/entity/q1499241","1.0"
"BIO20351","http://www.wikidata.org/entity/q826602","1.0"
"BIO38307","http://www.wikidata.org/entity/q516662","1.0"
"BIO23527","http://www.wikidata.org/entity/q94124","1.0"
"BIO13441","http://www.wikidata.org/entity/q2171028","1.0"
"BIO17803","http://www.wikidata.org/entity/q714180","1.0"
"BIO07305","http://www.wikidata.org/entity/q592165","0.94"
"BIO21699","http://www.wikidata.org/entity/q1641266","1.0"
"BIO42717","http://www.wikidata.org/entity/q326976","1.0"
"BIO37545","http://www.wikidata.org/entity/q1129673","0.94"
"BIO06543","http://www.wikidata.org/entity/q839820","1.0"
"BIO02056","http://www.wikidata.org/entity/q292408","1.0"
"BIO30740","http://www.wikidata.org/entity/q1049481","1.0"
"BIO22765","http://www.wikidata.org/entity/q1768629","1.0"
"BIO14202","http://www.wikidata.org/entity/q291367","1.0"
"BIO14771","http://www.wikidata.org/entity/q831597","1.0"
"BIO36486","http://www.wikidata.org/entity/q1441350","1.0"
"BIO30436","http://www.wikidata.org/entity/q1348685","1.0"
"BIO27484","http://www.wikidata.org/entity/q1513945","1.0"
"BIO10813","http://www.wikidata.org/entity/q596689","1.0"
"BIO17802","http://www.wikidata.org/entity/q1439079","1.0"
"BIO39941","http://www.wikidata.org/entity/q1378803","1.0"
"BIO34923","http://www.wikidata.org/entity/q2148192","1.0"
"BIO37982","http://www.wikidata.org/entity/q750814","1.0"
"BIO42849","http://www.wikidata.org/entity/q1137615","1.0"
"BIO07304","http://www.wikidata.org/entity/q833586","1.0"
"BIO06542","http://www.wikidata.org/entity/q599749","1.0"
"BIO22329","http://www.wikidata.org/entity/q1192790","0.95"
"BIO38080","http://www.wikidata.org/entity/q310674","1.0"
"BIO15843","http://www.wikidata.org/entity/q948839","1.0"
"BIO19231","http://www.wikidata.org/entity/q1308150","1.0"
"BIO18958","http://www.wikidata.org/entity/q518608","1.0"
"BIO44013","http://www.wikidata.org/entity/q2145977","0.96"
"BIO25262","http://www.wikidata.org/entity/q2078064","1.0"
"BIO41828","http://www.wikidata.org/entity/q557377","1.0"
"BIO05039","http://www.wikidata.org/entity/q976781","1.0"
"BIO35287","http://www.wikidata.org/entity/q905960","1.0"
"BIO42496","http://www.wikidata.org/entity/q674574","1.0"
"BIO17627","http://www.wikidata.org/entity/q19056","1.0"
"BIO45478","http://www.wikidata.org/entity/q1456751","1.0"
"BIO31459","http://www.wikidata.org/entity/q966614","1.0"
"BIO11486","http://www.wikidata.org/entity/q25357","1.0"
"BIO37547","http://www.wikidata.org/entity/q557928","1.0"
"BIO00752","http://www.wikidata.org/entity/q2060968","1.0"
"BIO00885","http://www.wikidata.org/entity/q1834353","0.99"
"BIO06541","http://www.wikidata.org/entity/q62345","1.0"
"BIO34392","http://www.wikidata.org/entity/q1054605","1.0"
"BIO38081","http://www.wikidata.org/entity/q1023525","1.0"
"BIO15666","http://www.wikidata.org/entity/q2035006","1.0"
"BIO44014","http://www.wikidata.org/entity/q650864","0.96"
"BIO34390","http://www.wikidata.org/entity/q2099405","1.0"
"BIO40270","http://www.wikidata.org/entity/q1339103","1.0"
"BIO43915","http://www.wikidata.org/entity/q751115","0.99"
"BIO16732","http://www.wikidata.org/entity/q1423048","1.0"
"BIO12249","http://www.wikidata.org/entity/q1552597","1.0"
"BIO24196","http://www.wikidata.org/entity/q1520028","1.0"
"BIO35020","http://www.wikidata.org/entity/q2110890","1.0"
"BIO18160","http://www.wikidata.org/entity/q936022","1.0"
"BIO41297","http://www.wikidata.org/entity/q520460","1.0"
"BIO45780","http://www.wikidata.org/entity/q2149448","1.0"
"BIO34391","http://www.wikidata.org/entity/q2099412","1.0"
"BIO15667","http://www.wikidata.org/entity/q1827706","1.0"
"BIO06540","http://www.wikidata.org/entity/q27124","1.0"
"BIO08632","http://www.wikidata.org/entity/q1054552","1.0"
"BIO27354","http://www.wikidata.org/entity/q1266041","1.0"
"BIO33854","http://www.wikidata.org/entity/q1078246","1.0"
"BIO09046","http://www.wikidata.org/entity/q917187","1.0"
"BIO05037","http://www.wikidata.org/entity/q306801","1.0"
"BIO12246","http://www.wikidata.org/entity/q670040","1.0"
"BIO29884","http://www.wikidata.org/entity/q1043961","1.0"
"BIO01516","http://www.wikidata.org/entity/q623485","1.0"
"BIO09047","http://www.wikidata.org/entity/q74068","1.0"
"BIO19361","http://www.wikidata.org/entity/q1546883","1.0"
"BIO15668","http://www.wikidata.org/entity/q937565","1.0"
"BIO19494","http://www.wikidata.org/entity/q656536","1.0"
"BIO45650","http://www.wikidata.org/entity/q1266098","1.0"
"BIO27355","http://www.wikidata.org/entity/q881968","1.0"
"BIO31896","http://www.wikidata.org/entity/q735190","1.0"
"BIO39281","http://www.wikidata.org/entity/q941733","1.0"
"BIO12114","http://www.wikidata.org/entity/q855952","1.0"
"BIO43121","http://www.wikidata.org/entity/q1466350","1.0"
"BIO23700","http://www.wikidata.org/entity/q1525272","1.0"
"BIO07300","http://www.wikidata.org/entity/q928469","1.0"
"BIO16070","http://www.wikidata.org/entity/q2140433","1.0"
"BIO11352","http://www.wikidata.org/entity/q589509","1.0"
"BIO11485","http://www.wikidata.org/entity/q694509","1.0"
"BIO30698","http://www.wikidata.org/entity/q2052339","0.98"
"BIO22769","http://www.wikidata.org/entity/q290551","1.0"
"BIO20706","http://www.wikidata.org/entity/q1521028","1.0"
"BIO28249","http://www.wikidata.org/entity/q1052057","1.0"
"BIO23170","http://www.wikidata.org/entity/q1148692","1.0"
"BIO43254","http://www.wikidata.org/entity/q846231","1.0"
"BIO27227","http://www.wikidata.org/entity/q1812650","1.0"
"BIO36481","http://www.wikidata.org/entity/q1310367","1.0"
"BIO33852","http://www.wikidata.org/entity/q384342","1.0"
"BIO35813","http://www.wikidata.org/entity/q2045350","1.0"
"BIO03127","http://www.wikidata.org/entity/q1838253","1.0"
"BIO15184","http://www.wikidata.org/entity/q292797","1.0"
"BIO07390","http://www.wikidata.org/entity/q1377406","1.0"
"BIO12422","http://www.wikidata.org/entity/q43300","1.0"
"BIO44142","http://www.wikidata.org/entity/q2068879","0.99"
"BIO03563","http://www.wikidata.org/entity/q583167","1.0"
"BIO08949","http://www.wikidata.org/entity/q1149706","0.93"
"BIO42711","http://www.wikidata.org/entity/q692664","1.0"
"BIO18477","http://www.wikidata.org/entity/q1589896","1.0"
"BIO05960","http://www.wikidata.org/entity/q2053687","1.0"
"BIO25929","http://www.wikidata.org/entity/q911251","0.97"
"BIO30693","http://www.wikidata.org/entity/q1836978","1.0"
"BIO19543","http://www.wikidata.org/entity/q1150884","1.0"
"BIO04762","http://www.wikidata.org/entity/q981134","1.0"
"BIO23040","http://www.wikidata.org/entity/q2184622","1.0"
"BIO01167","http://www.wikidata.org/entity/q621223","1.0"
"BIO03259","http://www.wikidata.org/entity/q937450","1.0"
"BIO33853","http://www.wikidata.org/entity/q1193366","1.0"
"BIO41209","http://www.wikidata.org/entity/q873701","1.0"
"BIO31587","http://www.wikidata.org/entity/q779285","1.0"
"BIO08948","http://www.wikidata.org/entity/q1149706","1.0"
"BIO35282","http://www.wikidata.org/entity/q2112139","1.0"
"BIO35281","http://www.wikidata.org/entity/q21171","1.0"
"BIO40315","http://www.wikidata.org/entity/q27624","1.0"
"BIO24370","http://www.wikidata.org/entity/q1130373","1.0"
"BIO44806","http://www.wikidata.org/entity/q36737","1.0"
"BIO26466","http://www.wikidata.org/entity/q322145","1.0"
"BIO28861","http://www.wikidata.org/entity/q1346388","1.0"
