"http://www.wikidata.org/entity/q2043322","BIO02309","0.9999980602254241"
"http://www.wikidata.org/entity/q1380884","BIO02811","0.9999980602254241"
"http://www.wikidata.org/entity/q657033","BIO17509","0.9999980602254241"
"http://www.wikidata.org/entity/q540650","BIO00234","0.9999980602254241"
"http://www.wikidata.org/entity/q782414","BIO18585","0.9999980602254241"
"http://www.wikidata.org/entity/q827142","BIO35050","0.9999980602254241"
"http://www.wikidata.org/entity/q1768601","BIO40832","0.9999947243091922"
"http://www.wikidata.org/entity/q7535","BIO37369","0.9999947243091922"
"http://www.wikidata.org/entity/q1274310","BIO37876","0.9999947243091922"
"http://www.wikidata.org/entity/q592165","BIO07305","0.9833647555730038"
"http://www.wikidata.org/entity/q954617","BIO27527","0.9999980602254241"
"http://www.wikidata.org/entity/q1825852","BIO02653","0.9999980602254241"
"http://www.wikidata.org/entity/q1306340","BIO12711","0.9999995082767197"
"http://www.wikidata.org/entity/q571357","BIO02433","0.9999980602254241"
"http://www.wikidata.org/entity/q735092","BIO06549","0.9999947243091922"
"http://www.wikidata.org/entity/q731131","BIO42022","0.9999980602254241"
"http://www.wikidata.org/entity/q583160","BIO03574","0.9999980602254241"
"http://www.wikidata.org/entity/q301308","BIO17043","0.9999947243091922"
"http://www.wikidata.org/entity/q1263838","BIO24627","0.9999995082767197"
"http://www.wikidata.org/entity/q468778","BIO07116","0.9999995082767197"
"http://www.wikidata.org/entity/q62864","BIO37577","0.9999980602254241"
"http://www.wikidata.org/entity/q873701","BIO41209","0.9999947243091922"
"http://www.wikidata.org/entity/q1368057","BIO38289","0.9999980602254241"
"http://www.wikidata.org/entity/q1532550","BIO41616","0.9999980602254241"
"http://www.wikidata.org/entity/q2107919","BIO05874","0.9999980602254241"
"http://www.wikidata.org/entity/q29533","BIO45416","0.9999980602254241"
"http://www.wikidata.org/entity/q780890","BIO13200","0.9999995082767197"
"http://www.wikidata.org/entity/q2084404","BIO10303","0.9999980602254241"
"http://www.wikidata.org/entity/q692323","BIO26940","0.9999947243091922"
"http://www.wikidata.org/entity/q939902","BIO27652","0.9999995082767197"
"http://www.wikidata.org/entity/q601161","BIO45279","0.9999980602254241"
"http://www.wikidata.org/entity/q448069","BIO39011","0.9999980602254241"
"http://www.wikidata.org/entity/q311150","BIO03772","0.9999995082767197"
"http://www.wikidata.org/entity/q385332","BIO40839","0.9999947243091922"
"http://www.wikidata.org/entity/q367020","BIO01879","0.9999980602254241"
"http://www.wikidata.org/entity/q790521","BIO13192","0.9999980602254241"
"http://www.wikidata.org/entity/q1273110","BIO06132","0.9999947243091922"
"http://www.wikidata.org/entity/q2147008","BIO20627","0.9999980602254241"
"http://www.wikidata.org/entity/q640505","BIO37968","0.9999980602254241"
"http://www.wikidata.org/entity/q26903","BIO09271","0.9999947243091922"
"http://www.wikidata.org/entity/q19027","BIO10742","0.9999947243091922"
"http://www.wikidata.org/entity/q1633738","BIO10781","0.9999980602254241"
"http://www.wikidata.org/entity/q653776","BIO23096","0.9999980602254241"
"http://www.wikidata.org/entity/q548530","BIO03136","0.9999980602254241"
"http://www.wikidata.org/entity/q2171028","BIO13441","0.9999980602254241"
"http://www.wikidata.org/entity/q80079","BIO01367","0.9999980602254241"
"http://www.wikidata.org/entity/q1699450","BIO30631","0.9999980602254241"
"http://www.wikidata.org/entity/q2181405","BIO13873","0.9999980602254241"
"http://www.wikidata.org/entity/q627352","BIO08521","0.9999980602254241"
"http://www.wikidata.org/entity/q1462862","BIO38725","0.9999995082767197"
"http://www.wikidata.org/entity/q1832457","BIO28303","0.9999791884843845"
"http://www.wikidata.org/entity/q981134","BIO04762","0.9999980602254241"
"http://www.wikidata.org/entity/q585125","BIO15339","0.9999995082767197"
"http://www.wikidata.org/entity/q1035400","BIO25990","0.9999980602254241"
"http://www.wikidata.org/entity/q1498026","BIO19565","0.9999980602254241"
"http://www.wikidata.org/entity/q748322","BIO29564","0.9999995082767197"
"http://www.wikidata.org/entity/q1404234","BIO23339","0.9999980602254241"
"http://www.wikidata.org/entity/q1459214","BIO31468","0.9999980602254241"
"http://www.wikidata.org/entity/q2076996","BIO07490","0.9999995082767197"
"http://www.wikidata.org/entity/q2184165","BIO08837","0.9999980602254241"
"http://www.wikidata.org/entity/q1766467","BIO27455","0.9999995082767197"
"http://www.wikidata.org/entity/q901373","BIO05547","0.9999980602254241"
"http://www.wikidata.org/entity/q626023","BIO27692","0.9999947243091922"
"http://www.wikidata.org/entity/q1816980","BIO22139","0.9999980602254241"
"http://www.wikidata.org/entity/q973463","BIO03086","0.9999947243091922"
"http://www.wikidata.org/entity/q59785","BIO14991","0.9999947243091922"
"http://www.wikidata.org/entity/q2174621","BIO32099","0.9999980602254241"
"http://www.wikidata.org/entity/q736516","BIO25458","0.9999995082767197"
"http://www.wikidata.org/entity/q1832323","BIO29547","0.9999947243091922"
"http://www.wikidata.org/entity/q632701","BIO04993","0.9999980602254241"
"http://www.wikidata.org/entity/q1769625","BIO23770","0.9999980602254241"
"http://www.wikidata.org/entity/q1764683","BIO40852","0.9999947243091922"
"http://www.wikidata.org/entity/q864702","BIO38652","0.9999995082767197"
"http://www.wikidata.org/entity/q1784208","BIO11246","0.9999980602254241"
"http://www.wikidata.org/entity/q1284518","BIO21773","0.9999980602254241"
"http://www.wikidata.org/entity/q927564","BIO19149","0.9999947243091922"
"http://www.wikidata.org/entity/q2093403","BIO31642","0.9999980602254241"
"http://www.wikidata.org/entity/q992846","BIO26427","0.9999980602254241"
"http://www.wikidata.org/entity/q1519627","BIO08984","0.9999980602254241"
"http://www.wikidata.org/entity/q599811","BIO30362","0.9374410249669006"
"http://www.wikidata.org/entity/q788597","BIO42619","0.9999947243091922"
"http://www.wikidata.org/entity/q27266","BIO43951","0.9999980602254241"
"http://www.wikidata.org/entity/q1827942","BIO06652","0.9999980602254241"
"http://www.wikidata.org/entity/q1767406","BIO39047","0.9999995082767197"
"http://www.wikidata.org/entity/q833957","BIO01683","0.9999947243091922"
"http://www.wikidata.org/entity/q3705","BIO43339","0.9999947243091922"
"http://www.wikidata.org/entity/q622894","BIO08854","0.9999791884843845"
"http://www.wikidata.org/entity/q641966","BIO45491","0.9999980602254241"
"http://www.wikidata.org/entity/q2060563","BIO11138","0.9999947243091922"
"http://www.wikidata.org/entity/q1102418","BIO21121","0.9999980602254241"
"http://www.wikidata.org/entity/q469972","BIO25956","0.9999980602254241"
"http://www.wikidata.org/entity/q1770749","BIO43328","0.9999791884843845"
"http://www.wikidata.org/entity/q744621","BIO31244","0.9999980602254241"
"http://www.wikidata.org/entity/q1347992","BIO31576","0.9999791884843845"
"http://www.wikidata.org/entity/q2095013","BIO24929","0.9999980602254241"
"http://www.wikidata.org/entity/q674891","BIO41859","0.9999995082767197"
"http://www.wikidata.org/entity/q2184340","BIO05541","0.9999791884843845"
"http://www.wikidata.org/entity/q1498023","BIO11876","0.9999980602254241"
"http://www.wikidata.org/entity/q508213","BIO29821","0.9999791884843845"
"http://www.wikidata.org/entity/q2166776","BIO30495","0.9999980602254241"
"http://www.wikidata.org/entity/q939373","BIO17543","0.9374410249669006"
"http://www.wikidata.org/entity/q289663","BIO14205","0.9999980602254241"
"http://www.wikidata.org/entity/q27264","BIO07269","0.9999995082767197"
"http://www.wikidata.org/entity/q2167405","BIO31989","0.9999980602254241"
"http://www.wikidata.org/entity/q1023681","BIO33676","0.9999995082767197"
"http://www.wikidata.org/entity/q1027429","BIO39706","0.9999995082767197"
"http://www.wikidata.org/entity/q1764909","BIO40505","0.9999980602254241"
"http://www.wikidata.org/entity/q1004789","BIO39322","0.9999980602254241"
"http://www.wikidata.org/entity/q645538","BIO24851","0.9999980602254241"
"http://www.wikidata.org/entity/q1546452","BIO23103","0.9999980602254241"
"http://www.wikidata.org/entity/q2110517","BIO43264","0.9999980602254241"
"http://www.wikidata.org/entity/q1566546","BIO19678","0.9999980602254241"
"http://www.wikidata.org/entity/q309753","BIO10596","0.9999980602254241"
"http://www.wikidata.org/entity/q1500783","BIO28186","0.9999980602254241"
"http://www.wikidata.org/entity/q369995","BIO27360","0.9999980602254241"
"http://www.wikidata.org/entity/q1069046","BIO38029","0.9999980602254241"
"http://www.wikidata.org/entity/q1835132","BIO45678","0.9999980602254241"
"http://www.wikidata.org/entity/q2047281","BIO44985","0.9999980602254241"
"http://www.wikidata.org/entity/q568933","BIO02771","0.9999980602254241"
"http://www.wikidata.org/entity/q1467015","BIO29344","0.9999980602254241"
"http://www.wikidata.org/entity/q1315033","BIO43801","0.9999980602254241"
"http://www.wikidata.org/entity/q26686","BIO02199","0.9999980602254241"
"http://www.wikidata.org/entity/q26420","BIO29814","0.9999995082767197"
"http://www.wikidata.org/entity/q1323764","BIO23102","0.9999980602254241"
"http://www.wikidata.org/entity/q674760","BIO03100","0.9999980602254241"
"http://www.wikidata.org/entity/q913052","BIO06547","0.9999947243091922"
"http://www.wikidata.org/entity/q1646693","BIO44289","0.9374410249669006"
"http://www.wikidata.org/entity/q1190377","BIO22233","0.9999980602254241"
"http://www.wikidata.org/entity/q1305096","BIO26108","0.9999980602254241"
"http://www.wikidata.org/entity/q784592","BIO42300","0.9999980602254241"
"http://www.wikidata.org/entity/q750027","BIO45949","0.9999995082767197"
"http://www.wikidata.org/entity/q291675","BIO22547","0.9999980602254241"
"http://www.wikidata.org/entity/q1768422","BIO30435","0.9999980602254241"
"http://www.wikidata.org/entity/q651422","BIO39569","0.9999980602254241"
"http://www.wikidata.org/entity/q322994","BIO14683","0.9999995082767197"
"http://www.wikidata.org/entity/q1645495","BIO43777","0.9999980602254241"
"http://www.wikidata.org/entity/q514052","BIO36793","0.9999947243091922"
"http://www.wikidata.org/entity/q342167","BIO00434","0.9999980602254241"
"http://www.wikidata.org/entity/q943341","BIO28418","0.9999980602254241"
"http://www.wikidata.org/entity/q1849774","BIO10848","0.9999980602254241"
"http://www.wikidata.org/entity/q1810881","BIO03334","0.9999980602254241"
"http://www.wikidata.org/entity/q603128","BIO25466","0.9999980602254241"
"http://www.wikidata.org/entity/q1629012","BIO25356","0.9999980602254241"
"http://www.wikidata.org/entity/q1110521","BIO05214","0.9374410249669006"
"http://www.wikidata.org/entity/q1235581","BIO39647","0.9999980602254241"
"http://www.wikidata.org/entity/q1853444","BIO13763","0.9999980602254241"
"http://www.wikidata.org/entity/q1528805","BIO09540","0.9999947243091922"
